Iteration	Posterior	Likelihood	Prior	rate_log_sd	root_freqs[1]	root_freqs[2]	tree_length
16560	-2563.224	-2889.792	326.5681	2.054472	0.758539	0.241461	0.8808807
16566	-2557.683	-2884.305	326.6212	1.931276	0.666089	0.333911	0.9577975
16572	-2572.732	-2899.454	326.7217	1.688032	0.570792	0.429208	1.097018
16578	-2563.562	-2889.991	326.4297	1.712642	0.610639	0.389361	1.325228
16584	-2575.928	-2902.131	326.2023	1.663947	0.586999	0.413001	1.537572
16590	-2576.475	-2902.681	326.2067	1.698171	0.62645	0.37355	1.508799
16596	-2559.106	-2885.639	326.5322	1.806773	0.542823	0.457177	1.160603
16602	-2571.974	-2898.639	326.665	1.777843	0.546699	0.453301	1.066264
16608	-2572.121	-2898.686	326.5647	1.777843	0.546699	0.453301	1.157463
16614	-2565.578	-2891.755	326.1776	1.634134	0.609215	0.390785	1.577684
16620	-2574	-2900.53	326.5295	1.774863	0.54669	0.45331	1.190694
16626	-2565.527	-2892.063	326.5365	1.824881	0.556067	0.443933	1.14072
16632	-2559.352	-2885.782	326.4301	1.719277	0.468829	0.531171	1.319518
16638	-2565.698	-2892.134	326.4356	1.713829	0.467947	0.532053	1.319518
16644	-2577.893	-2904.103	326.2102	1.648331	0.498572	0.501428	1.543276
16650	-2576.622	-2903.057	326.4353	1.779712	0.501234	0.498766	1.266036
16656	-2562.434	-2889.047	326.6124	1.899681	0.589569	0.410431	0.9991119
16662	-2573.259	-2899.804	326.5456	1.839656	0.577557	0.422443	1.119314
16668	-2568.382	-2894.928	326.5461	1.862052	0.726323	0.273677	1.098453
16674	-2565.468	-2892.105	326.6371	1.830812	0.565525	0.434475	1.042392
16680	-2566.002	-2892.473	326.4701	1.886737	0.671906	0.328094	1.144823
16686	-2559.126	-2885.607	326.4813	1.790923	0.508447	0.491553	1.218161
16692	-2584.576	-2910.804	326.2279	1.691058	0.582628	0.417372	1.498306
16698	-2574.468	-2900.956	326.4878	1.798923	0.670609	0.329391	1.205834
16704	-2586.183	-2912.45	326.2671	1.829424	0.486623	0.513377	1.361691
16710	-2567.862	-2894.385	326.5232	1.866388	0.703018	0.296982	1.115441
16716	-2569.939	-2896.406	326.4678	1.798713	0.622008	0.377992	1.222979
16722	-2580.302	-2906.668	326.3654	1.821585	0.629449	0.370551	1.289044
16728	-2566.575	-2893.178	326.6027	1.811308	0.518286	0.481714	1.093084
16734	-2575.321	-2901.955	326.6343	1.811308	0.657184	0.342816	1.063643
16740	-2565.572	-2892.169	326.597	1.966889	0.629782	0.370218	0.9457529
16746	-2583.664	-2910.316	326.6522	1.971847	0.644859	0.355141	0.8792168
16752	-2576.645	-2903.262	326.6171	2.110863	0.588252	0.411748	0.7432813
16758	-2564.198	-2890.747	326.5493	2.136767	0.648674	0.351326	0.8026523
16764	-2580.387	-2906.923	326.5352	2.235756	0.664222	0.335778	0.6695067
16770	-2561.968	-2888.55	326.5818	2.212675	0.690584	0.309416	0.6166237
16776	-2566.057	-2892.655	326.598	2.194948	0.626391	0.373609	0.6205077
16782	-2566.732	-2893.372	326.6398	2.071985	0.608204	0.391796	0.7672045
16788	-2564.079	-2890.714	326.6355	2.093105	0.503425	0.496575	0.7422833
16794	-2560.759	-2887.426	326.6666	2.061988	0.632932	0.367068	0.7422833
16800	-2567.384	-2894.056	326.6722	2.061988	0.583313	0.416687	0.7336682
16806	-2567.694	-2894.256	326.5618	2.222693	0.551189	0.448811	0.6410081
16812	-2571.532	-2898.063	326.5313	2.207485	0.60071	0.39929	0.7263112
16818	-2565.076	-2891.696	326.62	2.017959	0.48963	0.51037	0.8628238
16824	-2553.702	-2880.291	326.5892	1.796723	0.531036	0.468964	1.118749
16830	-2548.902	-2875.424	326.5219	1.774279	0.619051	0.380949	1.197757
16836	-2561.696	-2888.173	326.4771	1.925134	0.581158	0.418842	1.103867
16842	-2576.424	-2902.979	326.5557	1.950035	0.539685	0.460315	1.005399
16848	-2583.939	-2910.603	326.6637	1.8279	0.556129	0.443871	1.019413
16854	-2563.236	-2889.793	326.557	2.046927	0.577448	0.422552	0.9021248
16860	-2564.861	-2891.587	326.7256	1.925428	0.567569	0.432431	0.8470894
16866	-2549.844	-2876.444	326.5997	2.091223	0.588704	0.411296	0.7961252
16872	-2555.081	-2881.743	326.6616	2.093707	0.425576	0.574424	0.6985856
16878	-2560.387	-2887.077	326.6899	1.875939	0.579712	0.420288	0.9437352
16884	-2564.948	-2891.627	326.6789	1.791258	0.589182	0.410818	1.040281
16890	-2571.241	-2897.948	326.7064	1.86961	0.626995	0.373005	0.9327739
16896	-2585.496	-2912.127	326.6314	1.927325	0.616223	0.383777	0.9512834
16902	-2570.87	-2897.617	326.747	1.911176	0.671783	0.328217	0.8383668
16908	-2562.652	-2889.287	326.6343	1.735017	0.636932	0.363068	1.133644
16914	-2576.787	-2903.282	326.495	1.838293	0.664806	0.335194	1.165527
16920	-2567.21	-2893.648	326.4384	1.745732	0.593658	0.406342	1.291417
16926	-2563.733	-2890.199	326.4664	1.694972	0.579327	0.420673	1.30987
16932	-2579.438	-2905.707	326.2697	1.690686	0.583844	0.416156	1.467007
16938	-2566.032	-2892.206	326.1741	1.524663	0.65753	0.34247	1.659482
16944	-2584.888	-2911.092	326.2035	1.572373	0.569571	0.430429	1.603867
16950	-2567.449	-2893.688	326.2385	1.537346	0.60326	0.39674	1.603867
16956	-2569.486	-2895.587	326.1007	1.675133	0.689772	0.310228	1.603867
16962	-2570.382	-2896.724	326.3421	1.648917	0.689772	0.310228	1.443668
16968	-2590.787	-2917.328	326.5408	1.734544	0.567058	0.432942	1.215509
16974	-2586.378	-2912.943	326.5646	1.765118	0.446062	0.553938	1.168706
16980	-2595.611	-2922.051	326.44	1.851338	0.503771	0.496229	1.201857
16986	-2563.162	-2889.693	326.5307	1.83644	0.461929	0.538071	1.135649
16992	-2572.514	-2899.099	326.5852	1.83809	0.636595	0.363405	1.08452
16998	-2571.354	-2897.859	326.5056	1.919954	0.42699	0.57301	1.082425
17004	-2576.467	-2903.094	326.6277	1.922725	0.527135	0.472865	0.9599317
17010	-2572.372	-2899.003	326.6312	1.896998	0.569183	0.430817	0.9828465
17016	-2576.108	-2902.747	326.6384	1.924446	0.569183	0.430817	0.9468654
17022	-2569.814	-2896.452	326.6385	2.120182	0.681542	0.318458	0.6926702
17028	-2562.235	-2888.862	326.6279	2.028157	0.540386	0.459614	0.8409346
17034	-2562.943	-2889.527	326.5843	2.172232	0.569152	0.430848	0.696521
17040	-2562.176	-2888.781	326.6046	2.172232	0.608539	0.391461	0.6575589
17046	-2569.495	-2896.106	326.6106	2.140486	0.57895	0.42105	0.7059772
17052	-2569.988	-2896.69	326.7015	2.05153	0.507869	0.492131	0.7026572
17058	-2575.486	-2902.109	326.6231	2.148039	0.624351	0.375649	0.6691287
17064	-2584.688	-2911.268	326.5806	2.182435	0.518645	0.481355	0.6846437
17070	-2569.507	-2896.134	326.6263	2.070606	0.541559	0.458441	0.7880151
17076	-2558.898	-2885.506	326.6075	2.139204	0.575695	0.424305	0.7133351
17082	-2560.917	-2887.577	326.6596	2.082444	0.590328	0.409672	0.7209879
17088	-2572.24	-2898.83	326.5905	2.15709	0.558956	0.441044	0.7118866
17094	-2574.1	-2900.674	326.5745	2.120902	0.522336	0.477664	0.7900593
17100	-2566.461	-2893.105	326.6439	2.005321	0.592688	0.407312	0.8492856
17106	-2573.923	-2900.591	326.6675	2.107395	0.566355	0.433645	0.6615848
17112	-2578.1	-2904.708	326.6079	2.184156	0.568648	0.431352	0.6228655
17118	-2580.148	-2906.663	326.5153	2.256646	0.568648	0.431352	0.6674815
17124	-2574.953	-2901.59	326.637	2.1662	0.583495	0.416505	0.5912985
17130	-2586.67	-2913.254	326.5832	2.179044	0.585619	0.414381	0.6861094
17136	-2572.195	-2898.734	326.5392	2.257246	0.585619	0.414381	0.6112529
17142	-2566.613	-2893.241	326.6279	2.152678	0.558703	0.441297	0.6497085
17148	-2555.935	-2882.588	326.6526	2.127906	0.557444	0.442556	0.6497085
17154	-2559.515	-2886.072	326.5576	2.195163	0.608318	0.391682	0.7031407
17160	-2558.939	-2885.48	326.5413	2.195163	0.48582	0.51418	0.730015
17166	-2564.703	-2891.28	326.5769	2.079784	0.452467	0.547533	0.8401757
17172	-2549.039	-2875.588	326.5487	2.010338	0.482659	0.517341	0.9508876
17178	-2567.942	-2894.51	326.5677	2.054321	0.552798	0.447202	0.8815509
17184	-2577.772	-2904.345	326.573	2.09297	0.658968	0.341032	0.8285698
17190	-2575.862	-2902.423	326.5612	2.104754	0.53751	0.46249	0.8285698
17196	-2572.353	-2898.993	326.6395	2.03335	0.658804	0.341196	0.8198528
17202	-2570.132	-2896.67	326.5381	2.206463	0.588359	0.411641	0.7169253
17208	-2559.754	-2886.304	326.5505	2.19404	0.546967	0.453033	0.7169253
17214	-2572.977	-2899.653	326.6762	2.022925	0.696134	0.303866	0.7849968
17220	-2563.385	-2890.055	326.6699	2.047266	0.570073	0.429927	0.7593714
17226	-2559.826	-2886.399	326.5729	1.932773	0.529936	0.470064	1.00549
17232	-2564.195	-2890.821	326.6257	2.07195	0.478768	0.521232	0.7870614
17238	-2553.786	-2880.354	326.5681	2.19552	0.578314	0.421686	0.6836591
17244	-2560.517	-2887.081	326.5635	2.228857	0.554285	0.445715	0.6221329
17250	-2557.565	-2884.26	326.6944	2.033633	0.66628	0.33372	0.7431634
17256	-2559.759	-2886.383	326.6243	1.912396	0.61383	0.38617	0.9741882
17262	-2557.51	-2884.089	326.5792	1.802642	0.46874	0.53126	1.122387
17268	-2560.136	-2886.718	326.5819	1.800004	0.590787	0.409213	1.122387
17274	-2570.872	-2897.455	326.583	1.925201	0.690258	0.309742	1.002954
17280	-2564.4	-2890.916	326.5154	1.913462	0.595257	0.404743	1.07936
17286	-2577.474	-2903.776	326.3027	1.627822	0.595257	0.404743	1.489573
17292	-2577.761	-2903.881	326.1202	1.561167	0.512606	0.487394	1.671926
17298	-2571.813	-2897.774	325.9602	1.571576	0.654864	0.345136	1.777212
17304	-2575.971	-2901.961	325.9902	1.495381	0.55418	0.44582	1.809243
17310	-2573.695	-2899.737	326.042	1.474046	0.576326	0.423674	1.788189
17316	-2574.867	-2901.051	326.1834	1.583316	0.589884	0.410116	1.61054
17322	-2577.922	-2904.324	326.4016	1.560659	0.628449	0.371551	1.465627
17328	-2572.774	-2898.972	326.1985	1.720935	0.587528	0.412472	1.49794
17334	-2568.411	-2894.656	326.2446	1.674841	0.453186	0.546814	1.49794
17340	-2576.921	-2903.292	326.3712	1.797613	0.612699	0.387301	1.303869
17346	-2589.512	-2916.038	326.5252	1.767022	0.390067	0.609933	1.201081
17352	-2595.141	-2921.614	326.4728	1.768007	0.395673	0.604327	1.244568
17358	-2578.951	-2905.491	326.5398	1.737387	0.492168	0.507832	1.213899
17364	-2588.722	-2915.164	326.4429	1.739483	0.571625	0.428375	1.29283
17370	-2579.859	-2906.482	326.623	1.843468	0.633025	0.366975	1.043836
17376	-2568.019	-2894.744	326.7247	1.697672	0.640896	0.359104	1.085408
17382	-2569.348	-2896.008	326.66	1.885603	0.633881	0.366119	0.9649322
17388	-2555.918	-2882.568	326.6499	1.829526	0.661516	0.338484	1.031322
17394	-2568.255	-2894.761	326.5055	1.819748	0.723688	0.276312	1.172571
17400	-2555.52	-2882.206	326.6855	2.013814	0.585934	0.414066	0.7847127
17406	-2558.458	-2885.089	326.6312	2.052664	0.601448	0.398552	0.8054833
17412	-2553.795	-2880.469	326.6737	2.052664	0.611584	0.388416	0.7457656
17418	-2573.901	-2900.476	326.5745	2.21637	0.598745	0.401255	0.6259159
17424	-2566.674	-2893.319	326.6443	2.092703	0.572246	0.427754	0.7291237
17430	-2566.123	-2892.751	326.6285	2.081552	0.512157	0.487843	0.7697378
17436	-2565.716	-2892.411	326.6941	2.081552	0.511958	0.488042	0.6601129
17442	-2571.449	-2898.058	326.6092	2.081552	0.653214	0.346786	0.7964438
17448	-2575.195	-2901.859	326.6642	2.112665	0.595235	0.404765	0.6575077
17454	-2570.247	-2896.907	326.6599	2.040709	0.687012	0.312988	0.7830066
17460	-2571.514	-2898.219	326.7054	1.980192	0.616015	0.383985	0.8033275
17466	-2556.676	-2883.29	326.6141	2.071363	0.616015	0.383985	0.8033778
17472	-2553.006	-2879.664	326.658	2.068324	0.472421	0.527579	0.7457284
17478	-2577.761	-2904.399	326.6377	2.067825	0.606929	0.393071	0.7761123
17484	-2578.553	-2905.135	326.5819	2.198997	0.72845	0.27155	0.6488685
17490	-2573.769	-2900.445	326.6757	2.086444	0.663711	0.336289	0.6863094
17496	-2560.313	-2886.979	326.6653	2.038794	0.559934	0.440066	0.7780318
17502	-2556.113	-2882.778	326.6652	2.0631	0.635011	0.364989	0.7427835
17508	-2554.967	-2881.612	326.6453	2.152869	0.582602	0.417398	0.6065271
17514	-2556.796	-2883.357	326.5616	2.23921	0.625936	0.374064	0.5986428
17520	-2566.211	-2892.755	326.5436	2.246827	0.649016	0.350984	0.6268357
17526	-2564.512	-2891.107	326.5947	2.198488	0.606632	0.393368	0.6198983
17532	-2552.68	-2879.329	326.6487	2.116802	0.579144	0.420856	0.6801392
17538	-2567.545	-2894.275	326.7296	2.035817	0.558579	0.441421	0.6801392
17544	-2555.29	-2881.92	326.6299	2.155753	0.709082	0.290918	0.63829
17550	-2558.162	-2884.753	326.5914	2.177303	0.420725	0.579275	0.6739588
17556	-2553.17	-2879.816	326.6466	2.146558	0.522653	0.477347	0.6200337
17562	-2544.119	-2870.779	326.6593	2.075875	0.688907	0.311093	0.7320356
17568	-2551.748	-2878.402	326.6538	2.075875	0.548392	0.451608	0.740664
17574	-2564.879	-2891.468	326.5889	2.16613	0.566416	0.433584	0.6991549
17580	-2557.436	-2884.005	326.5689	2.159925	0.647685	0.352315	0.7419184
17586	-2560.656	-2887.305	326.6492	2.079614	0.668996	0.331004	0.7419184
17592	-2561.867	-2888.488	326.6213	2.11906	0.659937	0.340063	0.7237388
17598	-2560.788	-2887.328	326.5403	2.092827	0.593672	0.406328	0.8685732
17604	-2573.62	-2900.234	326.6134	2.019728	0.653834	0.346166	0.8685732
17610	-2575.565	-2902.236	326.6715	1.99341	0.58118	0.41882	0.8299299
17616	-2562.837	-2889.54	326.7029	1.9472	0.635081	0.364919	0.8482345
17622	-2578.605	-2905.158	326.5531	1.813168	0.608032	0.391968	1.136356
17628	-2578.226	-2904.662	326.4367	1.723464	0.51914	0.48086	1.310842
17634	-2565.717	-2891.965	326.2477	1.647454	0.520348	0.479652	1.516092
17640	-2566.989	-2893.34	326.3506	1.671703	0.564623	0.435377	1.419646
17646	-2578.852	-2905.199	326.347	1.721392	0.45714	0.54286	1.383846
17652	-2571.55	-2898.21	326.66	1.71735	0.595601	0.404399	1.126501
17658	-2590.051	-2916.701	326.6492	1.864365	0.564477	0.435523	0.9976715
17664	-2572.315	-2899.061	326.7461	1.854802	0.670129	0.329871	0.905562
17670	-2574.318	-2900.94	326.6215	1.826712	0.621044	0.378956	1.061224
17676	-2564.722	-2891.192	326.4697	1.828098	0.583959	0.416041	1.196361
17682	-2551.957	-2878.556	326.5991	1.743369	0.542934	0.457066	1.15749
17688	-2572.049	-2898.62	326.5709	1.771528	0.701349	0.298651	1.15749
17694	-2567.942	-2894.68	326.738	1.844918	0.588109	0.411891	0.9253456
17700	-2566.184	-2892.839	326.6555	2.000091	0.65744	0.34256	0.8414828
17706	-2573.272	-2899.906	326.6343	1.949568	0.602242	0.397758	0.9242827
17712	-2566.309	-2892.971	326.6627	1.947415	0.570612	0.429388	0.8951827
17718	-2559.266	-2885.869	326.6023	1.912766	0.60447	0.39553	0.9960946
17724	-2566.362	-2893.015	326.653	1.912766	0.588957	0.411043	0.9438325
17730	-2559.765	-2886.254	326.4888	1.973594	0.653873	0.346127	1.047683
17736	-2550.466	-2877.084	326.6176	1.936614	0.653873	0.346127	0.9559548
17742	-2569.272	-2895.928	326.6558	1.881704	0.707416	0.292584	0.9732913
17748	-2582.921	-2909.59	326.6697	2.054362	0.639967	0.360033	0.7491654
17754	-2562.353	-2888.999	326.6458	2.062996	0.524276	0.475724	0.7715227
17760	-2540.823	-2867.469	326.6457	2.09151	0.524276	0.475724	0.728874
17766	-2544.903	-2871.626	326.7232	2.013987	0.642544	0.357456	0.728874
17772	-2532.983	-2859.605	326.6226	1.946586	0.586405	0.413595	0.9401534
17778	-2541.781	-2868.511	326.7293	1.885666	0.586405	0.413595	0.8896014
17784	-2532.112	-2858.639	326.5271	1.75482	0.534401	0.465599	1.209912
17790	-2541.441	-2867.904	326.4629	1.819018	0.611214	0.388786	1.209912
17796	-2562.97	-2889.578	326.6078	1.819018	0.466691	0.533309	1.081268
17802	-2561.685	-2888.146	326.4604	1.673682	0.713816	0.286184	1.331859
17808	-2565.186	-2891.562	326.3763	1.7265	0.548394	0.451606	1.356772
17814	-2567.013	-2893.454	326.4413	1.661461	0.627977	0.372023	1.356772
17820	-2561.658	-2888.213	326.5554	1.666766	0.448492	0.551508	1.260143
17826	-2568.844	-2895.471	326.6268	1.683469	0.604995	0.395005	1.185606
17832	-2560.455	-2886.783	326.3283	1.654738	0.65666	0.34334	1.449771
17838	-2556.846	-2883.275	326.4297	1.672414	0.561537	0.438463	1.357314
17844	-2556.321	-2883	326.6792	1.80608	0.551256	0.448744	1.025615
17850	-2548.221	-2874.942	326.7207	1.87326	0.68102	0.31898	0.9132149
17856	-2551.417	-2877.995	326.5778	1.942007	0.68102	0.31898	0.9913796
17862	-2561.461	-2888.114	326.653	2.087312	0.777852	0.222148	0.7238255
17868	-2573.851	-2900.525	326.6743	2.07705	0.716903	0.283097	0.7054165
17874	-2552.631	-2879.329	326.6975	2.046687	0.574966	0.425034	0.7174976
17880	-2550.991	-2877.616	326.6258	2.127748	0.660428	0.339572	0.7016562
17886	-2568.683	-2895.359	326.6754	2.105146	0.641516	0.358484	0.6496039
17892	-2555.481	-2882.113	326.6321	2.134644	0.442932	0.557068	0.6777771
17898	-2570.973	-2897.577	326.6045	2.188464	0.613991	0.386009	0.6206252
17904	-2554.608	-2881.119	326.5108	2.292665	0.613991	0.386009	0.5902196
17910	-2570.545	-2897.078	326.5338	2.269971	0.740461	0.259539	0.589268
17916	-2569.154	-2895.702	326.5477	2.255548	0.670789	0.329211	0.5911824
17922	-2563.308	-2889.858	326.5504	2.255548	0.492579	0.507421	0.5818923
17928	-2560.198	-2886.715	326.5171	2.296614	0.584973	0.415027	0.5482581
17934	-2559.691	-2886.242	326.5505	2.245228	0.697396	0.302604	0.6132279
17940	-2577.964	-2904.584	326.6199	2.195827	0.581361	0.418639	0.5345144
17946	-2577.605	-2904.133	326.5286	2.273467	0.581361	0.418639	0.5949348
17952	-2573.626	-2900.224	326.5978	2.213073	0.615168	0.384832	0.5623717
17958	-2573.436	-2899.955	326.519	2.283997	0.610058	0.389942	0.5919715
17964	-2583.182	-2909.756	326.5736	2.157116	0.71158	0.28842	0.7390915
17970	-2580.441	-2907.046	326.6047	2.181391	0.601404	0.398596	0.6371554
17976	-2587.241	-2913.828	326.5866	2.16104	0.546285	0.453715	0.711853
17982	-2576.041	-2902.671	326.63	2.160413	0.577678	0.422322	0.627024
17988	-2559.777	-2886.349	326.5715	2.218875	0.609765	0.390235	0.627024
17994	-2565.536	-2892.074	326.5379	2.246933	0.662997	0.337003	0.6402538
18000	-2568.41	-2895.022	326.6119	2.104401	0.509899	0.490101	0.7606948
18006	-2555.2	-2881.901	326.7013	1.933845	0.65179	0.34821	0.8662594
18012	-2555.519	-2882.208	326.6891	1.946044	0.553554	0.446446	0.8662594
18018	-2553.308	-2879.982	326.6732	1.878685	0.669772	0.330228	0.958429
18024	-2547.179	-2873.921	326.7429	1.797591	0.662493	0.337507	0.9702894
18030	-2545.355	-2872.054	326.6996	1.961751	0.771065	0.228935	0.8344134
18036	-2559.436	-2886.093	326.6566	2.011771	0.555128	0.444872	0.8255956
18042	-2550.053	-2876.605	326.5515	2.154947	0.555128	0.444872	0.7747375
18048	-2569.716	-2896.447	326.7306	2.002786	0.63036	0.36964	0.7348958
18054	-2550.932	-2877.555	326.6229	2.162647	0.553705	0.446295	0.6386262
18060	-2566.284	-2892.879	326.5955	2.217765	0.656357	0.343643	0.5504288
18066	-2556.291	-2882.917	326.6264	2.183192	0.544247	0.455753	0.5678491
18072	-2570.33	-2896.921	326.5915	2.193074	0.529934	0.470066	0.6407698
18078	-2570.51	-2897.188	326.6781	2.09744	0.71016	0.28984	0.6602683
18084	-2578.484	-2905.118	326.6332	2.130542	0.706521	0.293479	0.6833638
18090	-2559.304	-2885.92	326.6161	1.946583	0.611148	0.388852	0.947081
18096	-2553.168	-2879.756	326.5877	1.975214	0.544741	0.455259	0.9468635
18102	-2553.309	-2880.01	326.7015	2.003549	0.633433	0.366567	0.7767251
18108	-2559.325	-2886.039	326.7134	1.976411	0.583316	0.416684	0.7975911
18114	-2577.705	-2904.257	326.5521	2.066869	0.611445	0.388555	0.8851118
18120	-2564.054	-2890.75	326.6959	1.920962	0.587944	0.412056	0.88749
18126	-2566.458	-2893.015	326.557	2.165723	0.562294	0.437706	0.7512324
18132	-2576.519	-2903.174	326.6543	2.071497	0.68323	0.31677	0.7466256
18138	-2574.1	-2900.638	326.5387	2.095463	0.546769	0.453231	0.8673375
18144	-2591.688	-2918.349	326.6607	1.986629	0.546769	0.453231	0.8515772
18150	-2569.751	-2896.38	326.6296	1.965566	0.580131	0.419869	0.9119312
18156	-2563.397	-2890.032	326.635	1.979363	0.584805	0.415195	0.8903322
18162	-2561.468	-2888.101	326.6327	1.953753	0.555367	0.444633	0.9215312
18168	-2576.841	-2903.564	326.7226	1.868001	0.576768	0.423232	0.9169669
18174	-2562.893	-2889.6	326.7066	1.959659	0.527658	0.472342	0.8282023
18180	-2551.155	-2877.849	326.6941	1.972234	0.697203	0.302797	0.8282023
18186	-2553.661	-2880.273	326.6117	2.026739	0.667297	0.332703	0.8622977
18192	-2555.602	-2882.257	326.6552	1.961492	0.540737	0.459263	0.8876698
18198	-2553.073	-2879.714	326.6409	2.032813	0.547936	0.452064	0.8187885
18204	-2557.477	-2884.146	326.6689	2.027832	0.445	0.555	0.7882286
18210	-2560.21	-2886.905	326.6949	2.027832	0.604217	0.395783	0.751131
18216	-2558.268	-2884.89	326.6222	2.054897	0.623209	0.376791	0.8143953
18222	-2556.363	-2883.039	326.6755	1.922469	0.623209	0.376791	0.9088032
18228	-2548.364	-2875.037	326.6735	1.924457	0.514034	0.485966	0.9088032
18234	-2559.569	-2886.229	326.6594	1.938519	0.536157	0.463843	0.9088032
18240	-2558.618	-2885.212	326.5942	1.96576	0.539614	0.460386	0.9499794
18246	-2570.097	-2896.684	326.5874	1.978645	0.677568	0.322432	0.9434654
18252	-2559.514	-2886.144	326.6303	1.955521	0.635835	0.364165	0.9222217
18258	-2560.682	-2887.316	326.6341	1.980415	0.536735	0.463265	0.890206
18264	-2571.686	-2898.309	326.6223	2.054974	0.540933	0.459067	0.8141912
18270	-2573.543	-2900.041	326.4977	2.146564	0.563733	0.436267	0.8553184
18276	-2559.797	-2886.472	326.6747	2.070504	0.620216	0.379784	0.7158336
18282	-2579.385	-2906.073	326.6884	1.994352	0.574164	0.425836	0.8070441
18288	-2585.524	-2912.146	326.622	1.983133	0.667855	0.332145	0.9008005
18294	-2567.017	-2893.613	326.5955	1.884727	0.590849	0.409151	1.030529
18300	-2582.999	-2909.668	326.6684	1.878534	0.54332	0.45668	0.9636219
18306	-2577.992	-2904.636	326.644	1.923401	0.705974	0.294026	0.9420882
18312	-2572.783	-2899.486	326.7027	1.905586	0.659014	0.340986	0.8972441
18318	-2579.999	-2906.64	326.6403	1.92502	0.576527	0.423473	0.9442309
18324	-2555.337	-2881.968	326.6313	1.875986	0.534557	0.465443	1.003936
18330	-2555.024	-2881.643	326.6197	1.887591	0.605445	0.394555	1.003936
18336	-2561.488	-2888.201	326.7127	1.852834	0.641481	0.358519	0.944073
18342	-2562.9	-2889.457	326.5576	1.907193	0.549669	0.450331	1.045407
18348	-2553.687	-2880.272	326.5846	1.898503	0.610185	0.389815	1.027713
18354	-2556.856	-2883.259	326.4032	1.820628	0.626525	0.373475	1.258765
18360	-2552.354	-2878.903	326.5485	1.716422	0.571761	0.428239	1.224294
18366	-2553.687	-2880.155	326.4678	1.798509	0.699301	0.300699	1.223152
18372	-2548.841	-2875.293	326.4526	1.891091	0.617107	0.382893	1.156452
18378	-2554.584	-2881.162	326.5785	1.892738	0.513477	0.486523	1.03922
18384	-2540.469	-2867.118	326.6494	2.069209	0.620506	0.379494	0.7572888
18390	-2543.577	-2870.221	326.6441	1.987204	0.688716	0.311284	0.870683
18396	-2559.274	-2885.98	326.706	1.975319	0.591894	0.408106	0.8089156
18402	-2567.343	-2894.106	326.7629	1.989009	0.535251	0.464749	0.7044704
18408	-2561.95	-2888.574	326.6244	1.894537	0.603871	0.396129	0.992195
18414	-2578.471	-2905.032	326.561	1.798523	0.538497	0.461503	1.142417
18420	-2573.849	-2900.353	326.5039	1.855576	0.46377	0.53623	1.142417
18426	-2573.984	-2900.557	326.5734	1.795941	0.633541	0.366459	1.133654
18432	-2576.1	-2902.671	326.571	1.82099	0.484607	0.515393	1.113256
18438	-2574.267	-2900.53	326.2633	1.728871	0.660331	0.339669	1.442786
18444	-2561.602	-2887.997	326.3953	1.596878	0.666782	0.333218	1.442786
18450	-2565.899	-2892.231	326.3317	1.709706	0.612335	0.387665	1.404873
18456	-2576.503	-2902.932	326.4291	1.682258	0.619615	0.380385	1.349977
18462	-2578.165	-2904.72	326.5558	1.756848	0.619615	0.380385	1.18356
18468	-2567.263	-2893.749	326.486	1.914887	0.619615	0.380385	1.10515
18474	-2579.054	-2905.566	326.5126	1.851446	0.614776	0.385224	1.13833
18480	-2579.474	-2906.029	326.5548	1.939361	0.560343	0.439657	1.01694
18486	-2574.64	-2901.157	326.5163	1.919681	0.600778	0.399222	1.072656
18492	-2565.708	-2892.307	326.5997	1.944574	0.584533	0.415467	0.9663874
18498	-2565.032	-2891.654	326.622	1.922254	0.651406	0.348594	0.9663874
18504	-2570.444	-2897.032	326.5881	1.896953	0.653736	0.346264	1.025768
18510	-2571.554	-2897.972	326.4182	1.72663	0.637554	0.362446	1.323218
18516	-2570.882	-2897.284	326.4022	1.734992	0.667384	0.332616	1.329332
18522	-2560.549	-2886.938	326.3887	1.720281	0.665601	0.334399	1.351822
18528	-2567.879	-2894.496	326.6173	1.815679	0.615847	0.384153	1.075513
18534	-2554.098	-2880.813	326.7143	2.021858	0.608166	0.391834	0.730583
18540	-2562.664	-2889.34	326.6759	2.021418	0.61715	0.38285	0.7874398
18546	-2562.329	-2889.011	326.6814	2.067759	0.541561	0.458439	0.7092556
18552	-2558.549	-2885.191	326.6421	2.038033	0.592088	0.407912	0.810443
18558	-2560.889	-2887.547	326.6577	1.998777	0.659062	0.340938	0.8404575
18564	-2573.374	-2900.082	326.7076	1.847898	0.558922	0.441078	0.9546145
18570	-2554.608	-2881.19	326.5821	1.854085	0.54489	0.45511	1.072513
18576	-2546.315	-2872.928	326.6132	1.848412	0.517554	0.482446	1.048463
18582	-2556.161	-2882.771	326.6102	1.85144	0.56269	0.43731	1.048463
18588	-2557.192	-2883.78	326.5878	2.048265	0.590889	0.409111	0.8651307
18594	-2553.412	-2880.154	326.7417	1.950585	0.614982	0.385018	0.7943479
18600	-2549.623	-2876.331	326.7086	1.881705	0.546279	0.453721	0.917238
18606	-2552.007	-2878.662	326.6547	1.965594	0.541128	0.458872	0.8835587
18612	-2560.113	-2886.742	326.6289	1.893919	0.624707	0.375293	0.9882708
18618	-2555.604	-2882.078	326.4736	1.864421	0.630174	0.369826	1.161368
