Iteration	Posterior	Likelihood	Prior	rate_log_sd	root_freqs[1]	root_freqs[2]	tree_length
17160	-2549.15	-2875.488	326.3382	1.795988	0.631396	0.368604	1.331739
17166	-2569.215	-2895.632	326.417	1.787892	0.602297	0.397703	1.274416
17172	-2569.127	-2895.651	326.5238	1.913047	0.407376	0.592624	1.071884
17178	-2568.468	-2894.846	326.3776	1.666703	0.508523	0.491477	1.402644
17184	-2567.629	-2894.114	326.485	1.640749	0.668278	0.331722	1.338508
17190	-2572.011	-2898.245	326.2347	1.667409	0.631918	0.368082	1.510865
17196	-2571.774	-2898.059	326.2845	1.626431	0.569635	0.430365	1.504326
17202	-2570.437	-2897.092	326.6551	2.032636	0.61552	0.38448	0.8004544
17208	-2579.802	-2906.429	326.6272	2.125234	0.60259	0.39741	0.7036944
17214	-2587.731	-2914.322	326.5907	1.706697	0.453111	0.546889	1.196709
17220	-2563.072	-2889.528	326.4563	1.730839	0.536303	0.463697	1.288963
17226	-2565.369	-2891.722	326.3536	1.759966	0.56237	0.43763	1.348202
17232	-2571.94	-2897.549	325.6088	1.529077	0.577766	0.422234	2.044138
17238	-2566.101	-2892.232	326.1303	1.577149	0.586096	0.413904	1.653209
17244	-2558.186	-2884.489	326.303	1.815957	0.589201	0.410799	1.343888
17250	-2548.409	-2874.85	326.4414	1.629524	0.604103	0.395897	1.381879
17256	-2563.99	-2890.363	326.3736	1.675839	0.550364	0.449636	1.398618
17262	-2561.793	-2888.26	326.4663	1.812943	0.520112	0.479888	1.212149
17268	-2569.708	-2896.343	326.6352	1.87134	0.546301	0.453699	1.004629
17274	-2561.058	-2887.769	326.7119	1.794696	0.546301	0.453699	1.004629
17280	-2573.623	-2900.34	326.7174	1.955363	0.608099	0.391901	0.820032
17286	-2567.277	-2893.99	326.7125	1.84608	0.731586	0.268414	0.9514359
17292	-2550.386	-2877.017	326.6307	1.992306	0.488891	0.511109	0.8804432
17298	-2565.448	-2892.159	326.7105	1.912119	0.542392	0.457608	0.8809059
17304	-2574.498	-2901.122	326.624	1.961204	0.686685	0.313315	0.9228689
17310	-2557.519	-2884.176	326.6572	1.962512	0.54886	0.45114	0.8842341
17316	-2557.622	-2884.248	326.6256	1.827606	0.580477	0.419523	1.056474
17322	-2593.032	-2919.682	326.6499	2.102248	0.517199	0.482801	0.7041916
17328	-2570.62	-2897.266	326.6464	2.102248	0.572413	0.427587	0.7100199
17334	-2574.311	-2900.99	326.6794	1.971258	0.583739	0.416261	0.847589
17340	-2563.647	-2890.407	326.7607	1.946962	0.552736	0.447264	0.7731026
17346	-2560.815	-2887.375	326.5608	2.023037	0.471967	0.528033	0.924392
17352	-2572.688	-2899.378	326.6892	1.852529	0.686283	0.313717	0.9689552
17358	-2567.252	-2893.708	326.4558	1.779221	0.613279	0.386721	1.249452
17364	-2557.227	-2883.774	326.5469	1.815321	0.618996	0.381004	1.139977
17370	-2558.599	-2885.232	326.6333	1.946134	0.587533	0.412467	0.9291726
17376	-2577.534	-2904.194	326.6594	1.984021	0.528376	0.471624	0.8563066
17382	-2581.876	-2908.497	326.6207	1.963274	0.606977	0.393023	0.924199
17388	-2572.7	-2899.2	326.5005	1.82058	0.606977	0.393023	1.176226
17394	-2564.47	-2890.766	326.2955	1.783083	0.531	0.469	1.375823
17400	-2575.961	-2902.347	326.3857	1.659225	0.440964	0.559036	1.402124
17406	-2577.556	-2904.142	326.5864	1.679137	0.577757	0.422243	1.223823
17412	-2585.973	-2912.51	326.5371	1.728385	0.650247	0.349753	1.223823
17418	-2583.145	-2909.692	326.5469	1.821439	0.740361	0.259639	1.134502
17424	-2569.562	-2896.168	326.6061	1.944608	0.699403	0.300597	0.9596796
17430	-2570.922	-2897.56	326.6379	2.043173	0.5832	0.4168	0.8091524
17436	-2577.352	-2903.988	326.6366	2.044532	0.571954	0.428046	0.8091524
17442	-2566.526	-2893.164	326.6384	2.042722	0.537593	0.462407	0.8091524
17448	-2547.508	-2874.186	326.6784	1.932543	0.501644	0.498356	0.8941912
17454	-2570.546	-2897.161	326.6153	1.888691	0.501644	0.498356	1.007186
17460	-2572.198	-2898.649	326.4502	1.931507	0.501644	0.498356	1.122535
17466	-2574.941	-2901.469	326.5279	1.958173	0.628841	0.371159	1.024773
17472	-2572.1	-2898.681	326.5818	1.897564	0.592775	0.407225	1.031338
17478	-2560.014	-2886.587	326.5731	1.891356	0.592775	0.407225	1.045756
17484	-2555.286	-2881.912	326.626	1.838427	0.592775	0.407225	1.045756
17490	-2571.858	-2898.028	326.1697	1.673766	0.617535	0.382465	1.554387
17496	-2575.333	-2901.673	326.3394	1.577809	0.60509	0.39491	1.499614
17502	-2567.595	-2894.077	326.4822	1.719244	0.584203	0.415797	1.277257
17508	-2560.434	-2887.029	326.5953	1.927248	0.626886	0.373114	0.9885586
17514	-2564.296	-2890.957	326.6609	1.923926	0.587513	0.412487	0.9232948
17520	-2555.916	-2882.497	326.5812	1.90909	0.602216	0.397784	1.020664
17526	-2546.044	-2872.701	326.6569	1.843992	0.613678	0.386322	1.010292
17532	-2570.612	-2897.283	326.6703	1.950407	0.576739	0.423261	0.8831099
17538	-2563.324	-2889.89	326.567	1.84135	0.576739	0.423261	1.09835
17544	-2544.444	-2870.941	326.497	1.744819	0.638712	0.361288	1.243783
17550	-2567.671	-2893.827	326.1555	1.75997	0.603436	0.396564	1.500888
17556	-2567.23	-2893.454	326.2244	1.691054	0.565571	0.434429	1.500888
17562	-2553.156	-2879.558	326.4024	1.745062	0.639039	0.360961	1.321113
17568	-2557.641	-2884.077	326.4366	1.710858	0.583842	0.416158	1.321113
17574	-2558.568	-2885.198	326.6292	1.837303	0.528698	0.471302	1.043777
17580	-2562.937	-2889.504	326.5665	1.828576	0.537165	0.462835	1.110478
17586	-2567.41	-2893.941	326.5305	1.864505	0.537165	0.462835	1.110478
17592	-2557.227	-2883.791	326.5639	1.808144	0.585665	0.414335	1.131214
17598	-2563.364	-2889.876	326.5124	1.923441	0.603225	0.396775	1.072842
17604	-2552.496	-2879.159	326.6635	1.981938	0.603225	0.396775	0.8539317
17610	-2554.489	-2881.102	326.6133	1.958426	0.596882	0.403118	0.9374515
17616	-2561.105	-2887.72	326.6151	1.794225	0.572541	0.427459	1.09745
17622	-2549.971	-2876.605	326.6348	1.762555	0.646631	0.353369	1.108337
17628	-2558.774	-2885.339	326.5653	1.877217	0.498246	0.501754	1.066519
17634	-2561.451	-2888.12	326.6688	1.9093	0.545714	0.454286	0.9305472
17640	-2570.472	-2896.697	326.2258	1.468997	0.531485	0.468515	1.66227
17646	-2572.355	-2898.588	326.233	1.630748	0.60605	0.39395	1.539432
17652	-2562.734	-2889.16	326.4267	1.579859	0.554413	0.445587	1.431782
17658	-2572.014	-2898.326	326.3124	1.500729	0.65816	0.34184	1.576733
17664	-2578.675	-2904.456	325.7803	1.445051	0.6226	0.3774	1.985945
17670	-2586.783	-2913.386	326.6036	1.706717	0.625472	0.374528	1.185516
17676	-2564.104	-2890.484	326.3805	1.798001	0.625472	0.374528	1.295963
17682	-2562.209	-2888.883	326.6738	1.80043	0.697117	0.302883	1.036337
17688	-2550.815	-2877.42	326.6056	1.770458	0.547842	0.452158	1.127622
17694	-2559.323	-2885.992	326.6696	1.782217	0.545421	0.454579	1.05779
17700	-2563.561	-2890.159	326.5978	1.782217	0.545421	0.454579	1.124063
17706	-2556.231	-2882.844	326.6135	1.766544	0.569196	0.430804	1.124063
17712	-2554.877	-2881.439	326.5623	1.844461	0.569452	0.430548	1.099734
17718	-2575.57	-2902.229	326.6591	1.866875	0.522676	0.477324	0.9851428
17724	-2559.48	-2886.024	326.544	1.920259	0.660801	0.339199	1.045903
17730	-2552.148	-2878.795	326.6475	1.816793	0.61216	0.38784	1.045903
17736	-2558.918	-2885.396	326.4784	1.774736	0.61216	0.38784	1.234236
17742	-2566.252	-2892.812	326.5596	1.820708	0.566512	0.433488	1.123807
17748	-2576.671	-2903.28	326.6088	1.841027	0.64476	0.35524	1.059619
17754	-2574.859	-2901.307	326.4478	1.782982	0.599011	0.400989	1.252931
17760	-2570.632	-2896.863	326.2312	1.623773	0.509931	0.490069	1.545905
17766	-2582.46	-2908.469	326.0083	1.461095	0.689551	0.310449	1.820462
17772	-2576.359	-2903.03	326.671	1.8246	0.587453	0.412547	1.015474
17778	-2567.707	-2894.355	326.6483	1.811798	0.600011	0.399989	1.049868
17784	-2566.762	-2893.474	326.7116	1.784763	0.615144	0.384856	1.014728
17790	-2547.275	-2873.905	326.6297	1.796305	0.571827	0.428173	1.081954
17796	-2573.256	-2899.932	326.6764	1.959223	0.5634	0.4366	0.8656559
17802	-2579.423	-2905.92	326.4972	1.674804	0.594482	0.405518	1.301281
17808	-2566.712	-2893.189	326.4775	1.747136	0.594482	0.405518	1.258058
17814	-2554.384	-2880.92	326.5359	1.785612	0.601624	0.398376	1.175799
17820	-2570.135	-2896.762	326.6272	1.973039	0.59502	0.40498	0.9062491
17826	-2558.99	-2885.513	326.5236	1.792681	0.59502	0.40498	1.180381
17832	-2566.25	-2892.8	326.55	1.82597	0.580456	0.419544	1.127712
17838	-2553.108	-2879.676	326.5678	1.74378	0.624068	0.375932	1.184423
17844	-2560.085	-2886.633	326.5473	1.764294	0.549642	0.450358	1.184423
17850	-2563.542	-2890.137	326.5955	1.81821	0.613259	0.386741	1.093415
17856	-2574.271	-2900.738	326.4676	1.841673	0.517523	0.482477	1.186413
17862	-2564.949	-2891.36	326.4108	1.655488	0.547795	0.452205	1.385484
17868	-2568.64	-2894.799	326.1597	1.686939	0.574332	0.425668	1.55205
17874	-2548.135	-2874.55	326.4154	1.646683	0.571878	0.428122	1.388796
17880	-2548.112	-2874.517	326.4045	1.619913	0.680587	0.319413	1.41801
17886	-2557.472	-2883.889	326.4165	1.639166	0.578817	0.421183	1.393805
17892	-2560.357	-2886.802	326.4446	1.761357	0.714856	0.285144	1.273478
17898	-2551.428	-2877.515	326.0874	1.505491	0.620821	0.379179	1.734523
17904	-2555.125	-2881.255	326.1306	1.46232	0.586115	0.413885	1.734523
17910	-2585.056	-2911.466	326.4105	1.704451	0.670709	0.329291	1.347121
17916	-2578.217	-2904.538	326.3204	1.639659	0.603486	0.396514	1.467244
17922	-2583.893	-2910.125	326.2325	1.665542	0.503813	0.496187	1.513913
17928	-2570.06	-2896.148	326.0885	1.559141	0.64896	0.35104	1.695851
17934	-2556.951	-2882.658	325.7062	1.4625	0.614093	0.385907	2.0237
17940	-2553.399	-2879.254	325.8555	1.329821	0.64414	0.35586	2.012652
17946	-2568.817	-2894.632	325.8158	1.484459	0.624848	0.375152	1.935734
17952	-2571.232	-2896.958	325.7263	1.50677	0.547434	0.452566	1.980795
17958	-2568.018	-2893.934	325.9154	1.478232	0.548093	0.451907	1.872373
17964	-2553.635	-2879.71	326.0751	1.482171	0.67737	0.32263	1.759456
17970	-2562.834	-2889.072	326.2378	1.625293	0.552186	0.447814	1.539884
17976	-2565.867	-2892.145	326.278	1.616914	0.546731	0.453269	1.516271
17982	-2567.561	-2894.23	326.6688	1.826922	0.593977	0.406023	1.015313
17988	-2563.458	-2890.021	326.5634	1.817607	0.625406	0.374594	1.123133
17994	-2569.326	-2895.863	326.5365	1.84454	0.717468	0.282532	1.123133
18000	-2569.984	-2896.543	326.5591	1.842748	0.684188	0.315812	1.104288
18006	-2566.769	-2893.539	326.7704	1.805781	0.684188	0.315812	0.9326012
18012	-2560.626	-2887.289	326.6629	1.880884	0.503391	0.496609	0.9668766
18018	-2562.389	-2888.992	326.6028	1.955583	0.628082	0.371918	0.951639
18024	-2577.697	-2904.271	326.5743	1.975364	0.77605	0.22395	0.9607889
18030	-2569.643	-2896.351	326.7081	1.939858	0.699446	0.300554	0.8508086
18036	-2557.985	-2884.461	326.4754	2.005237	0.597477	0.402523	1.030131
18042	-2575.855	-2902.576	326.7212	1.821269	0.619791	0.380209	0.9681606
18048	-2561.21	-2887.79	326.5805	1.948167	0.619791	0.380209	0.9824153
18054	-2563.742	-2890.38	326.6377	1.998314	0.611833	0.388167	0.8651578
18060	-2557.997	-2883.886	325.8896	1.420462	0.651151	0.348849	1.929058
18066	-2550.863	-2876.552	325.6893	1.516636	0.482394	0.517606	1.998957
18072	-2552.625	-2879.094	326.469	1.756847	0.582795	0.417205	1.257095
18078	-2553.264	-2879.677	326.4134	1.753367	0.570924	0.429076	1.30548
18084	-2555.114	-2881.479	326.365	1.719364	0.550364	0.449636	1.371264
18090	-2555.239	-2881.667	326.428	1.702889	0.550364	0.449636	1.33441
18096	-2552.002	-2878.463	326.4605	1.670361	0.561489	0.438511	1.33441
18102	-2556.36	-2882.987	326.6277	1.908854	0.439828	0.560172	0.9742785
18108	-2554.734	-2881.221	326.4879	1.948899	0.576965	0.423035	1.071964
18114	-2572.174	-2898.832	326.6579	2.004935	0.530583	0.469417	0.832561
18120	-2562.185	-2888.828	326.6423	2.12957	0.518648	0.481352	0.6677147
18126	-2559.176	-2885.813	326.6361	2.174185	0.50947	0.49053	0.564771
18132	-2566.831	-2893.37	326.5389	2.272084	0.569627	0.430373	0.5618262
18138	-2567.79	-2894.233	326.443	2.374976	0.621368	0.378632	0.4923932
18144	-2580.026	-2906.465	326.4394	2.361858	0.615455	0.384545	0.4138551
18150	-2561.114	-2887.567	326.4533	2.362817	0.66228	0.33772	0.531495
18156	-2560.009	-2886.535	326.5264	2.29158	0.591047	0.408953	0.5056521
18162	-2560.769	-2887.271	326.5027	2.312864	0.640765	0.359235	0.4656996
18168	-2559.337	-2885.674	326.3375	2.465623	0.640765	0.359235	0.4184504
18174	-2571.48	-2897.857	326.3772	2.425889	0.546553	0.453447	0.4184504
18180	-2571.918	-2898.582	326.6631	2.147843	0.438309	0.561691	0.5619409
18186	-2556.943	-2883.544	326.6003	2.198803	0.613159	0.386841	0.6036884
18192	-2570.106	-2896.641	326.5343	2.282667	0.581456	0.418544	0.5233795
18198	-2564.682	-2891.214	326.5324	2.282667	0.494834	0.505166	0.5399075
18204	-2570.147	-2896.676	326.5292	2.282667	0.424768	0.575232	0.4463795
18210	-2571	-2897.526	326.5255	2.291361	0.595043	0.404957	0.4757243
18216	-2560.807	-2887.3	326.4922	2.325096	0.611839	0.388161	0.5194747
18222	-2558.373	-2884.787	326.4145	2.401914	0.611839	0.388161	0.4715637
18228	-2556.292	-2882.716	326.424	2.394064	0.596909	0.403091	0.4986754
18234	-2561.173	-2887.693	326.52	2.296255	0.703909	0.296091	0.5302549
18240	-2562.461	-2889.01	326.5494	2.268668	0.589194	0.410806	0.4985525
18246	-2572.985	-2899.568	326.583	2.234907	0.589861	0.410139	0.50971
18252	-2569.442	-2896.011	326.5692	2.248791	0.621217	0.378783	0.5056686
18258	-2555.772	-2882.227	326.4552	2.362882	0.592234	0.407766	0.4981967
18264	-2560.009	-2886.473	326.4638	2.349071	0.67102	0.32898	0.4506998
18270	-2567.898	-2894.319	326.4212	2.393087	0.578715	0.421285	0.4576451
18276	-2565.108	-2891.529	326.4204	2.393087	0.630084	0.369916	0.4536363
18282	-2557.739	-2884.316	326.5771	2.240677	0.597913	0.402087	0.5119941
18288	-2585.035	-2911.404	326.3689	2.448863	0.490142	0.509858	0.5119941
18294	-2570.197	-2896.775	326.5781	2.223203	0.43542	0.56458	0.5972607
18300	-2568.068	-2894.744	326.6752	2.068652	0.51276	0.48724	0.7180469
18306	-2566.319	-2892.864	326.5451	2.195091	0.65801	0.34199	0.7239979
18312	-2556.427	-2883.024	326.5974	2.17799	0.59793	0.40207	0.6605439
18318	-2551.176	-2877.895	326.7192	1.981229	0.591403	0.408597	0.7832359
18324	-2564.006	-2890.605	326.5989	2.094558	0.591403	0.408597	0.7927968
18330	-2574.797	-2901.444	326.6474	2.067666	0.648229	0.351771	0.7624487
18336	-2571.476	-2898.124	326.6474	2.067666	0.647691	0.352309	0.7624487
18342	-2570.775	-2897.407	326.6315	2.093946	0.454532	0.545468	0.7471263
18348	-2587.097	-2913.777	326.6805	2.042896	0.455744	0.544256	0.7502096
18354	-2574.683	-2901.152	326.4696	2.343468	0.584368	0.415632	0.5513061
18360	-2565.032	-2891.585	326.5523	2.220387	0.510586	0.489414	0.6660996
18366	-2568.247	-2894.894	326.6474	2.032543	0.540875	0.459125	0.81065
18372	-2562.024	-2888.734	326.7099	2.043714	0.499991	0.500009	0.7016245
18378	-2569.261	-2895.88	326.6194	2.107295	0.592805	0.407195	0.7452104
18384	-2570.414	-2897.046	326.6323	2.128396	0.675233	0.324767	0.6890237
18390	-2556.619	-2883.227	326.6073	2.177375	0.579134	0.420866	0.6404317
18396	-2564.173	-2890.695	326.5217	2.28641	0.647503	0.352497	0.5738578
18402	-2561.25	-2887.794	326.5442	2.267109	0.632433	0.367567	0.560511
18408	-2555.85	-2882.537	326.6867	2.126028	0.678901	0.321099	0.553387
18414	-2556.716	-2883.333	326.6167	2.191773	0.58931	0.41069	0.572603
18420	-2560.061	-2886.754	326.6927	2.059356	0.61999	0.38001	0.7042969
18426	-2565.029	-2891.64	326.6113	2.059356	0.625675	0.374325	0.8226608
18432	-2570.766	-2897.308	326.5422	1.971417	0.581318	0.418682	0.9975336
18438	-2569.872	-2896.47	326.5975	1.89816	0.44472	0.55528	1.015432
18444	-2555.972	-2882.566	326.5946	1.917654	0.495578	0.504422	0.9989556
18450	-2551.312	-2877.789	326.4763	1.808043	0.583305	0.416695	1.207803
18456	-2545.655	-2872.164	326.5094	1.683399	0.583305	0.416695	1.284323
18462	-2565.427	-2891.865	326.4381	1.735314	0.622174	0.377826	1.300104
18468	-2565.324	-2891.64	326.3154	1.613546	0.622174	0.377826	1.490776
18474	-2567.719	-2894.247	326.528	1.802028	0.622174	0.377826	1.168401
18480	-2570.839	-2897.385	326.5463	1.848368	0.512796	0.487204	1.110806
18486	-2559.057	-2885.612	326.5554	1.888646	0.627288	0.372712	1.065069
18492	-2573.682	-2900.327	326.6445	1.863873	0.571066	0.428934	1.00286
18498	-2573.357	-2900.033	326.6765	1.8166	0.56281	0.43719	1.017951
18504	-2570.295	-2896.89	326.5952	1.91343	0.584464	0.415536	1.002573
18510	-2555.839	-2882.401	326.5624	1.84144	0.575406	0.424594	1.102432
18516	-2577.506	-2904.125	326.6183	1.894977	0.718588	0.281412	0.9979409
18522	-2574.99	-2901.716	326.7258	1.867638	0.619639	0.380361	0.9137914
18528	-2553.508	-2880.229	326.7208	1.934235	0.541198	0.458802	0.8422257
18534	-2552.32	-2878.987	326.6674	1.852119	0.634183	0.365817	0.9916311
18540	-2545.928	-2872.552	326.6237	1.723507	0.618857	0.381143	1.153321
18546	-2557.91	-2884.047	326.1374	1.640279	0.655604	0.344396	1.602593
18552	-2582.507	-2908.893	326.3852	1.705284	0.514169	0.485831	1.366505
18558	-2562.148	-2888.488	326.3406	1.701849	0.519285	0.480715	1.404062
18564	-2568.54	-2895.001	326.4609	1.660221	0.548225	0.451775	1.34219
18570	-2560.33	-2886.727	326.3972	1.72396	0.548225	0.451775	1.34219
18576	-2559.292	-2886.006	326.7133	1.986698	0.708891	0.291109	0.7838402
18582	-2575.435	-2902.128	326.6928	2.029521	0.747575	0.252425	0.7518174
18588	-2558.193	-2884.786	326.5931	2.112705	0.511572	0.488428	0.775723
18594	-2571.314	-2896.718	325.4041	1.351288	0.533563	0.466437	2.292797
18600	-2571.224	-2896.96	325.7363	1.434182	0.610075	0.389925	2.02251
18606	-2563.004	-2888.837	325.8321	1.494381	0.489644	0.510356	1.917999
18612	-2565.236	-2890.385	325.1488	1.355441	0.653794	0.346206	2.451887
18618	-2557.819	-2882.976	325.1565	1.443012	0.630042	0.369958	2.391877
18624	-2582.019	-2907.424	325.4053	1.36786	0.706917	0.293083	2.281394
18630	-2577.628	-2904.31	326.6829	1.831067	0.676316	0.323684	0.9972707
18636	-2572.279	-2898.847	326.5678	1.912946	0.62758	0.37242	1.030027
18642	-2559.182	-2885.796	326.6137	1.775201	0.627584	0.372416	1.116
18648	-2567.341	-2893.954	326.6122	1.749614	0.651884	0.348116	1.140378
18654	-2560.766	-2887.034	326.2685	1.669866	0.558016	0.441984	1.483665
18660	-2568.616	-2894.76	326.1441	1.649718	0.602492	0.397508	1.590775
18666	-2560.44	-2886.38	325.9392	1.464594	0.437795	0.562205	1.865425
18672	-2575.298	-2900.814	325.5159	1.44132	0.565625	0.434375	2.16267
18678	-2564.624	-2890.474	325.8504	1.449353	0.61072	0.38928	1.936059
18684	-2569.309	-2894.977	325.6679	1.430682	0.477684	0.522316	2.070085
18690	-2567.378	-2892.713	325.335	1.42469	0.678612	0.321388	2.290007
18696	-2577.887	-2903.91	326.0231	1.454219	0.587929	0.412071	1.81495
18702	-2571.184	-2897.017	325.8332	1.466862	0.626716	0.373284	1.935861
18708	-2574.222	-2900.413	326.1914	1.551611	0.615456	0.384544	1.627657
18714	-2566.762	-2892.881	326.1187	1.62428	0.576685	0.423315	1.627657
18720	-2568.827	-2895.169	326.342	1.720304	0.689389	0.310611	1.388615
18726	-2564.174	-2890.53	326.3567	1.618522	0.591915	0.408085	1.455778
18732	-2579.852	-2906.008	326.1566	1.666628	0.549124	0.450876	1.56931
18738	-2567.284	-2893.683	326.3989	1.753667	0.516109	0.483891	1.316978
18744	-2579.443	-2906.081	326.6384	1.863415	0.591716	0.408284	1.009335
18750	-2566.466	-2893.102	326.6367	1.97423	0.595814	0.404186	0.8942514
18756	-2574.919	-2901.526	326.6071	2.069917	0.595814	0.404186	0.8145295
18762	-2583.444	-2910.065	326.6207	2.096627	0.493484	0.506516	0.7592262
18768	-2564.753	-2891.408	326.6554	2.105023	0.612174	0.387826	0.6894485
18774	-2567.092	-2893.664	326.572	2.134474	0.65631	0.34369	0.7746865
18780	-2573.659	-2900.262	326.6034	2.134474	0.655158	0.344842	0.7278423
18786	-2560.293	-2886.886	326.5937	2.200895	0.576099	0.423901	0.6163255
18792	-2559.954	-2886.554	326.6	2.189848	0.660165	0.339835	0.6283473
18798	-2573.883	-2900.464	326.5808	2.200093	0.549659	0.450341	0.6490133
18804	-2571.723	-2897.787	326.064	1.614565	0.62352	0.37648	1.673865
18810	-2571.75	-2898.244	326.4936	1.68142	0.516612	0.483388	1.298848
18816	-2557.807	-2884.418	326.611	1.79399	0.660288	0.339712	1.101411
18822	-2570.26	-2896.851	326.5913	2.070166	0.423506	0.576494	0.8342587
18828	-2567.859	-2894.485	326.6266	2.034887	0.639947	0.360053	0.8342587
18834	-2567.135	-2893.779	326.644	1.966367	0.692844	0.307156	0.8948992
18840	-2567.495	-2894.112	326.6179	2.017376	0.610204	0.389796	0.8660844
18846	-2580.497	-2907.188	326.6919	1.957796	0.630017	0.369983	0.848785
18852	-2579.596	-2906.279	326.6835	1.966208	0.598039	0.401961	0.848785
18858	-2588.034	-2914.702	326.6679	2.054101	0.511148	0.488852	0.7522615
18864	-2569.388	-2896.09	326.7024	1.983561	0.433833	0.566167	0.8027801
18870	-2578.697	-2905.438	326.741	1.865561	0.675666	0.324334	0.8992256
18876	-2572.309	-2898.45	326.1404	1.664304	0.607733	0.392267	1.582862
18882	-2557.223	-2883.523	326.2996	1.66326	0.676592	0.323408	1.465149
18888	-2568.116	-2894.486	326.3692	1.655432	0.606483	0.393517	1.417864
18894	-2557.45	-2883.931	326.4811	1.671101	0.643566	0.356434	1.317314
18900	-2542.328	-2868.662	326.3334	1.632783	0.534999	0.465001	1.462614
18906	-2543.479	-2869.895	326.4162	1.586849	0.608228	0.391772	1.434444
18912	-2536.65	-2862.877	326.2274	1.59955	0.608228	0.391772	1.566555
18918	-2554.874	-2881.177	326.3028	1.59955	0.608228	0.391772	1.510745
18924	-2565.895	-2892.183	326.2877	1.634273	0.666041	0.333959	1.496025
18930	-2568.071	-2894.511	326.4397	1.69021	0.598238	0.401762	1.335179
18936	-2565.804	-2892.446	326.6423	1.772697	0.615284	0.384716	1.092226
18942	-2552.788	-2879.332	326.5439	1.839302	0.617864	0.382136	1.121181
18948	-2569.184	-2895.806	326.6227	1.974391	0.476814	0.523186	0.9098098
18954	-2580.335	-2906.918	326.5822	2.038004	0.545671	0.454329	0.8836767
18960	-2563.593	-2890.225	326.632	2.080827	0.573328	0.426672	0.7657089
18966	-2578.005	-2904.644	326.6385	2.111052	0.596851	0.403149	0.7085508
18972	-2573.792	-2900.45	326.658	2.042124	0.598956	0.401044	0.7836104
18978	-2549.843	-2876.443	326.5997	2.191769	0.633555	0.366445	0.6243976
18984	-2567.542	-2894.136	326.5947	2.191769	0.64018	0.35982	0.6363171
18990	-2552.813	-2879.393	326.5806	2.191769	0.561612	0.438388	0.6667048
18996	-2570.851	-2897.475	326.6249	2.147876	0.611001	0.388999	0.6658415
19002	-2564.544	-2891.198	326.6539	1.957421	0.580057	0.419943	0.8938013
19008	-2565.896	-2892.521	326.6249	1.957421	0.553391	0.446609	0.9260071
19014	-2569.411	-2895.903	326.4913	1.818388	0.533341	0.466659	1.1861
19020	-2573.291	-2899.727	326.4355	1.800628	0.499843	0.500157	1.24851
19026	-2557.907	-2884.422	326.5149	1.721175	0.612582	0.387418	1.24851
19032	-2564.34	-2890.892	326.5527	1.807752	0.612582	0.387418	1.141589
19038	-2594.014	-2920.493	326.4787	1.88169	0.603513	0.396487	1.141589
19044	-2577.657	-2904.236	326.5785	1.972268	0.57963	0.42037	0.95962
19050	-2570.65	-2897.276	326.6261	1.999872	0.663138	0.336862	0.8770038
19056	-2585.035	-2911.697	326.662	1.845857	0.693493	0.306507	1.003306
19062	-2578.473	-2905.009	326.536	1.796977	0.645756	0.354244	1.165849
19068	-2595.98	-2922.682	326.7017	1.72418	0.498935	0.501065	1.08215
19074	-2564.52	-2891.008	326.4879	1.851159	0.751274	0.248726	1.160508
19080	-2568.531	-2894.953	326.4218	1.771065	0.664366	0.335634	1.28428
19086	-2569.008	-2895.655	326.6473	1.847047	0.675013	0.324987	1.016723
19092	-2559.83	-2886.449	326.618	1.999361	0.581882	0.418118	0.8868883
19098	-2550.836	-2877.474	326.6379	1.913864	0.455474	0.544526	0.9584995
19104	-2563.385	-2890.015	326.6302	1.903599	0.546167	0.453833	0.977113
19110	-2568.72	-2895.416	326.6966	1.89564	0.668381	0.331619	0.9151683
19116	-2555.336	-2882.127	326.7914	1.826355	0.721908	0.278092	0.8865115
19122	-2555.492	-2882.155	326.6624	1.793768	0.621617	0.378383	1.05363
19128	-2552.881	-2879.439	326.5579	1.888056	0.685764	0.314236	1.063344
19134	-2557.688	-2884.22	326.5317	1.82324	0.567898	0.432102	1.146437
19140	-2548.47	-2874.833	326.363	1.713299	0.518821	0.481179	1.377647
19146	-2548.508	-2874.871	326.3627	1.74076	0.522182	0.477818	1.356194
19152	-2540.035	-2866.227	326.1923	1.493471	0.655175	0.344825	1.668774
19158	-2544.295	-2870.718	326.4231	1.588457	0.561778	0.438222	1.427906
19164	-2547.089	-2873.35	326.2611	1.571892	0.711362	0.288638	1.562119
19170	-2564.639	-2890.827	326.1884	1.587023	0.624727	0.375273	1.604175
19176	-2549.655	-2875.851	326.1956	1.539127	0.598552	0.401448	1.633612
19182	-2551.05	-2877.439	326.389	1.591336	0.577427	0.422573	1.45181
19188	-2574.07	-2900.482	326.4114	1.635965	0.577198	0.422802	1.400205
19194	-2571.918	-2898.355	326.4367	1.767771	0.578801	0.421199	1.274759
19200	-2579.342	-2905.841	326.4986	1.705842	0.578801	0.421199	1.274759
19206	-2573.047	-2899.454	326.4071	1.695715	0.529287	0.470713	1.356735
19212	-2567.952	-2894.251	326.2991	1.721451	0.677168	0.322832	1.420964
19218	-2554.55	-2880.944	326.3946	1.692101	0.74532	0.25468	1.369469
19224	-2564.031	-2890.468	326.4378	1.694955	0.690334	0.309666	1.332915
19230	-2576.165	-2902.632	326.4675	1.699905	0.502319	0.497681	1.304967
